eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
600,39,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,44,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,49,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,54,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,59,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,64,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,69,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,74,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,79,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,84,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,89,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,94,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,99,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
600,4,1.0,0.999909090909091,1.0,0.9998636363636365,-0.6224965104760445,1.1045662911176897,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9999166666666668,1.0,0.9998750000000001,1.0,0.9999004975124379,1.0,0.9998507462686567,1.0
550,94,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
500,84,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,89,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
500,89,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
500,94,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
500,99,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,4,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,64,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,19,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,24,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,29,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,34,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,39,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,44,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,49,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,54,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,59,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,64,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,69,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,74,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,79,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
550,84,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,69,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
500,39,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,59,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,19,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,4,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,79,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,74,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,69,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,64,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,59,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,49,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,44,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,39,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,34,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,29,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,24,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,14,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,14,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,9,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,4,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,44,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,39,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,34,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,29,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,24,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,19,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,14,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,9,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
250,4,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,54,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,9,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
300,54,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,19,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,84,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,49,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,44,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,39,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,34,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,29,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,24,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,24,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,14,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,9,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,4,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,99,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,94,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,89,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
400,19,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,79,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,74,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,69,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,64,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
350,59,1.0,0.999909090909091,1.0,0.9999545454545455,-0.6224965104760445,1.1568445080917906,1.0,1.0,1.0,1.0,0.9998333333333334,1.0,0.9999166666666668,1.0,0.9999166666666668,1.0,0.9999583333333334,1.0,0.9999004975124379,1.0,0.999950248756219,1.0
